-0.48171875048198054,-1.4648617658619625,-0.12105710458230237,-0.72218010296006385,-2.4358600882265011,0.31443519037081097,0.10766752318296542,-0.041990803365233871,0.00024098412095081186,0.11293768283694749,-0.026208734632487882,2.5159138626603551e-05
-0.47291941009701882,-1.3302994754667734,-0.15723817652264138,-0.76805222843011711,-2.5717827028858515,0.32909486138010752,0.092594151953441603,-0.049706120957995016,-0.0026733184993764044,0.11786606941575387,-0.028491722587858464,-0.00016909212594484353
-0.4555866576753328,-1.3791022381553508,-0.19761983618215537,-0.81227201806240124,-2.7033845383343946,0.33916733171895003,0.086075888076477619,-0.053393762166352901,-0.0024315115742172266,0.12228225134568871,-0.031042175579406278,-0.00047369378415897014
-0.43920897399607361,-1.3549510452054703,-0.20921257702761042,-0.854982589704116,-2.8391157538364764,0.34647320590332048,0.083996278191179691,-0.042626793650801464,-0.0016576100741338699,0.12649449352346614,-0.033393372879618237,-0.00073336447549032606
-0.41399011174293832,-1.1366717994558397,-0.23325815317669654,-0.89487404923029468,-2.9629865718642598,0.35272458070568213,0.084978321948826596,-0.040335149465810745,-0.0073645304577340046,0.13069032074465234,-0.035418764006075958,-0.0010829902262356195
-0.38122581066870281,-1.0007442870873036,-0.26458802203952725,-0.93155146870479855,-3.0669612771207082,0.35330825730362247,0.06481615336067123,-0.026985541883372047,-0.0074049130068685985,0.13435158767056285,-0.037017607590338113,-0.0015349756811176769
-0.33948803268894179,-1.0253930370559385,-0.25116155068471269,-0.96430798065434231,-3.1664565474681674,0.34694527253924862,0.047396744310097737,-0.021465018644774118,-0.0093252492567002451,0.1370914212544444,-0.038154605094540467,-0.0020104715071530823
-0.29107910523067554,-0.96699865511798166,-0.17797533391934775,-0.99269964101474817,-3.2673286736424711,0.34200630048286884,0.046425499745928557,-0.01455654538729154,-0.0074145766847555699,0.13942391891601788,-0.038981058755171279,-0.002455092105389539
-0.25744421586392918,-0.75661271605386504,-0.14708199272847275,-1.0176275903145493,-3.3541348593866891,0.34084114205993876,0.040121273748488756,-0.0056054939868054468,-0.0074893945846289988,0.14155926312106137,-0.039416894650056968,-0.0028080847036236947
-0.22015871628405442,-0.66867443104371516,-0.15578725968986407,-1.0398617353484361,-3.4235238673584387,0.33654046450750363,0.027309818316602334,0.011884634024287792,-0.0036411521869767218,0.14320027886943265,-0.03919592073513526,-0.0029876979492578612
-0.17148802174507846,-0.72511165915006137,-0.17949366400544231,-1.0596563661680207,-3.4923119605017856,0.32569190484325328,0.016905995274864655,0.018698059003142899,0.00045944292626955396,0.14426804002580979,-0.038419977523297691,-0.0029089222636813432
-0.14538414875795674,-0.66146502683014075,-0.20832130613766892,-1.076572167837111,-3.5631849532408477,0.30948890769517973,0.015405717177280689,0.029556953678418315,7.5450890224665798e-05,0.1450652729028192,-0.037211778541609251,-0.0026882202079712356
-0.1115367708663825,-0.46793479692843637,-0.14724169642369,-1.0898923744676112,-3.6201878579239626,0.29289701077648467,0.013238782825296301,0.037044266429339806,-0.0029154697121027673,0.14577392287745913,-0.035543184501151875,-0.002491282239712699
-0.082741012588043575,-0.43005249060689837,-0.12725032779415918,-1.0995776357360603,-3.6637645352585744,0.27664538403551747,-0.0027169197365711651,0.036145282592136306,-0.0039798717243459672,0.14599757473709293,-0.033710991301520762,-0.002388326330490605
-0.071119289375221828,-0.47307343512230743,-0.10570307699994003,-1.1064346323544882,-3.7097475603104044,0.25895256593420796,-0.0099969036143886143,0.026848322387199999,-0.0053805251399769516,0.14567336292039948,-0.032135446247710496,-0.0024048997838739057
-0.050030884846042088,-0.35497316831234227,-0.13089385143474552,-1.110824133497043,-3.7541951408277336,0.24271187715702874,-0.0053403928513812019,0.0064063578086520244,-0.0054162940576031188,0.14531837494443314,-0.03130994060606631,-0.0025679894217715792
-0.04869497285114479,-0.16529025729891481,-0.10530340906994817,-1.1138938287755797,-3.7813102944165982,0.22782630446235808,-0.0072728087614878766,0.0034102776300233371,-0.0057670061329069362,0.14501022825407786,-0.031031133698391646,-0.002819969368152929
-0.048871709065937657,-0.14251471102822272,-0.070275840581039306,-1.1174223450706251,-3.7958144830959024,0.21403237285772031,-0.013325199371073003,0.010622898975020941,-0.0021381283051684855,0.14449023486517384,-0.030641523475693384,-0.0029757032962353606
-0.043484098162051739,-0.18017522992062851,-0.074386552608675799,-1.1217709108502461,-3.812907594189257,0.2007229603603124,-0.013781227331981141,0.0062170810243380092,4.3217191354187043e-05,0.14382139837928337,-0.030223769134155518,-0.0029865143757561727
-0.052688371175956768,-0.046732720502574723,-0.092123016812618405,-1.1266135544539639,-3.826726610907333,0.186674077121393,-0.011953720237591732,0.0099512971255849535,-0.0010551198302877212,0.14319236345500169,-0.029811528590713787,-0.0029727868934246613
-0.055324167114429591,0.10039871929666623,-0.061607125953723328,-1.1320407649877271,-3.8241021944690101,0.17069029816867426,-0.020977138390955323,0.018547254827682221,0.00044901515827091432,0.14235392807224964,-0.029086742446906344,-0.0029074203615806868
-0.052946574791335729,0.058194186620036802,-0.096694249003387592,-1.1380523822629012,-3.8148739146194246,0.14933252266450536,-0.037092968300177165,0.01918357825323377,0.00097313779293507134,0.14087169910204958,-0.028153084082641586,-0.0027807917680248333
-0.06827767645080951,-0.0067309199685782091,-0.15478996968005002,-1.1451605245866752,-3.8133500959794926,0.12102631798476382,-0.034252741455219803,0.023472238016421489,0.0029040636314466052,0.13911483270836067,-0.027098911605731087,-0.0025817485560868949
-0.077985062892573453,0.10450571821877687,-0.15333794521846864,-1.1534518672387273,-3.8102767859230418,0.092154625505814547,-0.028038749416042088,0.0075167041843423425,0.0024841393664585786,0.13758963546535988,-0.026375434383819403,-0.0023865969620350857
-0.093421007144007334,0.20328524395878453,-0.1433360960612039,-1.1622492753825626,-3.7943263257204478,0.065304291048316865,-0.029488872049082505,0.0094699691363398786,-0.0016312408113030371,0.13616176220245788,-0.025950398972265403,-0.0023485852242695849
-0.11255691930822684,0.11589012260696949,-0.1082177380419215,-1.1716670562391889,-3.7772091693635415,0.040060813773766468,-0.032386836416400812,0.0034321638498446458,-0.0028209645366794761,0.13462474879249647,-0.025622863606316149,-0.0024578113258256424
-0.11543362814533602,0.050064493384703201,-0.04783540675188544,-1.1815815040384225,-3.7705172248032488,0.020404961072690075,-0.028827352184231114,-0.0013376248667245491,-0.0042687947521938023,0.13312382883271445,-0.025551805256378873,-0.0026677728592675257
-0.12357144239875478,0.14573747447931437,-0.043709160466094708,-1.1926055910521416,-3.7624743412619646,0.0073484505374763476,-0.020717489809137374,-0.009784096341185303,-0.001211284121710627,0.1319230294592017,-0.025821391817397704,-0.00287055539474808
-0.13235313177353239,0.17864718780633537,-0.0018095405979454901,-1.2059822003390703,-3.7446255414434031,-0.0023880683766613897,-0.026036797546703523,-0.016861459222547,0.0044926707800621484,0.13074476749232611,-0.026502317670560143,-0.0029039051705770568
-0.1326401663150775,0.050853474849796916,0.034553262511263338,-1.2216502219825924,-3.7309427274542091,-0.0083488900130727073,-0.027321776756542845,-0.024832244764594894,0.0084639839433566736,0.12940698214324473,-0.027588606140618217,-0.0027526136308365602
-0.13913659002232956,0.0029629349513546027,0.03705604909179587,-1.2384195940775882,-3.7286388114982336,-0.010775483144193077,-0.018473266920385669,-0.014149916018115766,0.0079206049482685222,0.12828413169404387,-0.028585124922269917,-0.0025016074892312392
-0.14833637760526203,0.15258788656530145,0.050317689649425131,-1.255398028986709,-3.7212238194555374,-0.010207293203779777,-0.010331565701562802,-0.009449240701614757,0.0068670264570870679,0.12758217009555167,-0.029207029616224175,-0.0022306025358147289
-0.16792426974734442,0.21894041782778412,0.056836881522151869,-1.27398045403464,-3.700235558086157,-0.0098003409062826785,-0.023084367339814078,-0.014865899209039569,0.0082571735380952086,0.126703873229525,-0.029865917707210615,-0.0019587616835617908
-0.1904113098389498,0.11570078557294215,0.058244721693587305,-1.2953230506486908,-3.681418791417217,-0.012615984355129006,-0.033175151538959044,-0.016707926397419387,0.010155688646952796,0.12526409418139117,-0.030707578268830277,-0.0016439175877083591
-0.21781571876268532,0.13591185863987551,0.024507824629125236,-1.3189323264549286,-3.6694203610454816,-0.016966118617902703,-0.026392397779059652,-0.016357546763752208,0.0086282612717482974,0.12379140870830278,-0.031582851374867334,-0.0013282414269991107
-0.24457367501425495,0.29867872975693321,-0.010031767007038447,-1.3448582889505043,-3.6474900960498289,-0.024182443453734603,-0.027972212158033978,-0.012294302494641314,0.0067715172519841882,0.12242557859236604,-0.032331550948833485,-0.0010790744663197887
-0.26361373597235566,0.31144006265112317,-0.04362379374028677,-1.3723248202038119,-3.6143665185942879,-0.035023406200474616,-0.027571873732306434,-0.013555070503815832,0.0047318119572882008,0.12103926553020879,-0.033008312143903283,-0.00092000483221843683
-0.26445738527909141,0.1776713041424855,-0.04067018427173312,-1.3999679095354829,-3.5887492064434841,-0.046427034259473421,-0.027060296905235454,-0.023838787289754901,0.0023968153004459741,0.11967893693663803,-0.033974366932324897,-0.00090577044328790733
-0.25000438287884152,0.18562937649487507,-0.01040404053556386,-1.42614645085323,-3.5722422284474931,-0.052966025596430211,-0.015567680096710671,-0.026070083793827019,-0.0016190644094022251,0.1186536084316708,-0.035217354133533441,-0.0010750577159626634
-0.23937496906585945,0.27969478464531367,-0.019529919695775045,-1.4499790540216009,-3.5493493341214744,-0.055260414736594488,-0.0096547688218011924,-0.023151752085254076,-0.0027202426277950832,0.11804776611569322,-0.036419495457592557,-0.0013506855319079718
-0.20896079669349416,0.23748139957300696,-0.014627489444242091,-1.4716800598950461,-3.5218621064351003,-0.058020244230835738,-0.014284580574567524,-0.022033284756563975,-0.0027329077529697821,0.11744356793437742,-0.037521484683867887,-0.0016414372960123005
-0.18850010435762748,0.097293214949940865,-0.011743433041725496,-1.4912282207138587,-3.5051776101077503,-0.061778055077555016,-0.019078122540479213,-0.025357149255509758,-0.0013966196076173765,0.11660346412400076,-0.038689782476628555,-0.0019143065000709453
-0.15716349619543227,0.10421408962333738,0.0037720725652569398,-1.508172907847273,-3.496972284965032,-0.062554572739371817,-0.0088711793760994657,-0.032407301185198162,-0.0018224429741977924,0.11594029968652726,-0.040124945761527669,-0.0021901597881805986
-0.12113913101919999,0.17567112497670606,0.0084155678071360322,-1.5217751913440452,-3.4828424247054333,-0.060023021007013955,-0.0043000575670745136,-0.022974331797584804,-0.0022209151797884818,0.11562795625393475,-0.041469506468077157,-0.0024620351889614671
-0.077265901166173795,0.083464719498093226,0.016754095360158382,-1.5320783276286354,-3.4678446090921118,-0.05776521068438778,-0.009658081337652339,-0.023721311609400407,0.0016023835255872801,0.11526333954350867,-0.042627093673239025,-0.0026240241223076236
-0.036955156226276209,-0.022196320361049404,0.020070867889965031,-1.5392822638423902,-3.4645916263807535,-0.055397765346688221,-0.0050156802763129853,-0.015748174362734017,0.0058325208943972254,0.11490220188449465,-0.043612882579507274,-0.0025625886365335101
-0.0023037063388261577,0.026585941455280579,0.071753320103699697,-1.5436971734388882,-3.4651329908000701,-0.049479664102801246,0.0053380950861135123,-0.0020418885422203072,0.0065025250768670174,0.11492611382221479,-0.04406509676658641,-0.0023024086853472535
0.02881809788030509,0.093529893620530824,0.033491294074316433,-1.5445812351456543,-3.457432761116507,-0.042826724433945085,0.0028549911376587584,0.0036104730928914444,0.005365236610686842,0.11510912939391281,-0.044050405278375032,-0.0019946666893713352
0.065982051311737899,-0.013759219283131525,0.029570696989068484,-1.5410911159871241,-3.4510837883053656,-0.039264771879726323,0.001703251353065446,0.0013801947213227454,0.0016373841356035117,0.1152115058231642,-0.043950569232947066,-0.0018057584939809308
0.10146650510397792,-0.13293288983949983,0.039159061743189047,-1.533088794071555,-3.4591085421057,-0.036177566847027498,-0.0015059344006455467,0.002121577381474277,-0.0010876754755245388,0.11520661116447795,-0.043863626145926975,-0.0017847000450561326
0.1336835580885658,-0.084282721594109655,-0.015307470544053618,-1.5207754561641431,-3.4716614022598122,-0.034840821292428104,0.0010809420676043445,-0.00078806025948236565,-0.0025058815737897845,0.11520774080267303,-0.043825283047639781,-0.0018721165199358156
0.16658223791199933,-0.048117317865710253,0.022234540279082844,-1.5050703572041868,-3.4773657787851215,-0.035582362173324944,-0.0039553926933040429,0.0045206601347767706,-0.00214690208053779,0.11512686075104139,-0.043709567451763902,-0.001979144098780188
0.19927112133732219,-0.16479700698504446,0.032586611773231015,-1.4863003520876359,-3.4867512252927564,-0.035873231198905731,-0.0021420885645844268,0.020521842645436047,-0.0019592501665315933,0.11498669490410104,-0.043047285607506723,-0.0020118648157458809
0.2229834622403086,-0.23914069966822776,0.026842763239270904,-1.4643890203347125,-3.5084691711634175,-0.034216693173987289,0.01061099569363929,0.021286867161396574,-0.0019762831997565135,0.11524069029887483,-0.041997756851139878,-0.0019785457689395509
0.24475621563765512,-0.13729990176025716,0.087109620781689101,-1.4405849337611789,-3.5288488020202231,-0.025158593502538629,0.025167290849891735,0.019729360535253523,-0.00076815452744975722,0.11617606306325826,-0.040976952522935366,-0.0018883920788016397
0.26406879375196213,-0.088331681692047859,0.077194080819450825,-1.4154290268940795,-3.5387076129045298,-0.010466368576716567,0.022948625174930962,0.0094738235324685876,0.0014849440669916459,0.11736368184230425,-0.040275516089630675,-0.0017368610674980383
0.28670258997682307,-0.22455372696326698,0.025878025969616636,-1.3889324707434905,-3.5527040893969581,-0.00097895262248004489,0.015246586559707051,0.025218841961754012,0.0045366850101919995,0.11828374932363175,-0.039406139523986923,-0.0014416792238129883
0.29165788418229105,-0.26763562901176602,-0.0027134462821576666,-1.3624453237410863,-3.5779555747619409,0.0036800006915141958,0.027781503029751169,0.040199000855656281,0.0083794474285015311,0.11937729679772803,-0.037796575273794479,-0.0008771065199787712
0.26841542092095555,-0.14766512831468756,-0.036564591843732272,-1.3369657466120408,-3.5986880782542707,0.0055774346254706675,0.029744276241212099,0.057485342282835868,0.0064556236251591109,0.12079752753589819,-0.035387646467025906,-0.00016096261281084074
0.25092014478219271,-0.11253433712320177,-0.088560653455512797,-1.3137048960240665,-3.6090317351065409,0.00088590572903479714,0.021577498375732179,0.059498384100439186,0.0095737400542904947,0.12203192094676679,-0.032531568285854726,0.00063807261035777739
0.22692317393512629,-0.22580286786190218,-0.09973314111959003,-1.2930245228869182,-3.6240954466710487,-0.0088057001110271593,0.015555858861612567,0.047572488529592803,0.0084689048921861351,0.12291826973404796,-0.029951975058380109,0.0014381264626366986
0.19384696764542414,-0.22464353372660928,-0.054155949743520226,-1.2741306775266241,-3.6476297234742887,-0.015389812237119993,0.019241677724736585,0.032895610368923557,0.0052751298326638467,0.12377872032041699,-0.028023383646181788,0.0020461014208456758
0.16669522574823822,-0.081069587920321554,-0.0005624304861457834,-1.2574674898729032,-3.6630726426608593,-0.014758356072489598,0.020056091321916304,0.024578140124250629,0.0034938331114657759,0.12474642172327226,-0.026638007005869616,0.0024653364236882961
0.13286361543751579,-0.047347332605049086,0.034709475568554422,-1.243024411860117,-3.6676830979137769,-0.010129290673902225,0.01186456352597692,0.017436822332888489,3.6572841406521512e-06,0.12550885548644225,-0.02561764331822259,0.0026987482403155053
0.10666872720729829,-0.11068188525776368,0.039654577094712387,-1.2298435234727632,-3.6758910732207353,-0.0039397854212577244,0.0083894591314305107,0.0022704175020827793,-0.0048925324083261253,0.12600272850132752,-0.025139073311592319,0.0026438594480574034
0.079300488273106304,-0.025120962105265841,0.032014020796181215,-1.2181817639272912,-3.6855929053336762,0.0032646604515240152,0.013384996905044935,0.0061910835208971622,-0.0073500962310241282,0.12656444436770053,-0.024881870407366558,0.0023795890108685787
0.040662802004475529,0.15861493483306599,0.013964275151361519,-1.2091383639087228,-3.6802475801272316,0.0060610048689346274,-0.0027905426795764845,0.012855737339734625,-0.0084635584636714566,0.12678813525186289,-0.024346916570238471,0.0020537627701038333
0.014607754556725144,0.16749463821461699,0.010487740565733511,-1.2026070535304703,-3.6633326362966532,0.0014623390538762715,-0.020829479644906751,0.0059832775370574527,-0.010513208247443359,0.1261600084349741,-0.02383314255724369,0.001623906922345668
-0.0091756187767579843,0.079578200060750739,-0.0032587268776639962,-1.1984116410237609,-3.6525285066759676,-0.0054682709051930289,-0.02034494216313279,-0.0077359816328648971,-0.010918435005618472,0.12515333693933314,-0.0238353760536795,0.0010591029017672482
-0.045211585850808485,0.18430581740669594,-0.028646937589089531,-1.1975754415926365,-3.6425205858486502,-0.0094706159963852676,-0.004827671935218783,-0.020316787944500782,-0.0077724104254266648,0.12458655924600204,-0.024496249931651875,0.00049427537305444592
-0.080046356378692451,0.33935972607676484,-0.047104254313555173,-1.2008374735222784,-3.6170651877418023,-0.013403554622444913,-0.0097968475370046413,-0.021825827508678806,-0.0075252925562363958,0.12421905543471246,-0.025496542017111545,-2.5791988160881921e-05
-0.10935967963440428,0.30933672702733273,-0.05335514262746173,-1.2084056700574044,-3.5835516249565686,-0.022956331221005766,-0.026779290672105497,-0.018090514082995633,-0.0035174679503178542,0.12326876683848871,-0.026445699865020378,-0.00044365988718573558
-0.13094068245797696,0.25775919982866835,-0.065182204848180464,-1.2194836748462516,-3.5562397175914455,-0.035818661205619606,-0.026908675458007854,-0.024200675833634666,-0.0011217455579531723,0.12193921700484191,-0.027490904732914788,-0.00072354488538028841
-0.12860648596202082,0.40121723189252012,-0.019258219145687254,-1.2324195964245583,-3.5252433172658217,-0.046353725017029501,-0.022909967699285813,-0.019202714396929239,0.00032816035328252382,0.12071485784448564,-0.028555264332542563,-0.00090696606459210569
-0.13448856467203826,0.52811534291841267,-0.029532103138484603,-1.2457197483201856,-3.4779515310078928,-0.057140964419305551,-0.032706289739563563,-0.0067189641391056558,-0.00043660550104201502,0.119305713508433,-0.029174013223704449,-0.0010266153271129568
-0.13741766744180511,0.43967504017978182,-0.05117609550881113,-1.2590376281057414,-3.427718372723108,-0.073822389479909822,-0.044434585295558646,-0.0061560818191208014,-0.00060931544194825049,0.11735742499120093,-0.029487218203246603,-0.0011483293223191143
-0.13114060361203522,0.32797894268033961,-0.036477084123284757,-1.2724085882525382,-3.3900009889692546,-0.089541408986638649,-0.033239334200643129,-0.020225698656832367,-0.00094840142119688778,0.11546297714631626,-0.030160503153973797,-0.0013237037005691236
-0.12304214887292134,0.38069828316014021,-0.016097936755208278,-1.2851778398325813,-3.3556134372548403,-0.10038768153813349,-0.030426063840063647,-0.019800955362566847,-0.00049774348735515724,0.11389056246796264,-0.031146974251890808,-0.0015223473169226661
-0.10776485942244939,0.3771272288476662,0.0067951591596547359,-1.296005149630008,-3.3161601227523283,-0.1087894978581565,-0.029773528922889904,-0.014570547545319031,-0.0044552995106071714,0.11240057520156972,-0.031973971425488391,-0.0017927767998674661
-0.08392487924465801,0.20998484029714504,0.053536886594732498,-1.3040411643538532,-3.2856275629193634,-0.1129780845950516,-0.023334092995912829,-0.010920203046241219,-0.0071881215100227502,0.111109142323828,-0.032564926644786128,-0.0021972291736797535
-0.061858884630598909,0.10606338097417828,0.045899997931223235,-1.3093120065813364,-3.271666485275214,-0.11217788602362999,-0.010892690186901937,-0.0071035785752792159,-0.0062886071255061574,0.11030585804003024,-0.032966472665983938,-0.00260695118453886
-0.037180578508424884,0.16139084463654513,0.040563000817297259,-1.3131187712955243,-3.259660349866643,-0.10881080124531461,-0.0055289312231933622,-0.016570287403387222,-0.0019328092152821517,0.10991885222453318,-0.033548244793841664,-0.0028870587996571409
-0.024772239359816633,0.13295220357894272,0.018653364841355949,-1.3161658131013139,-3.2431853185706689,-0.10592460002878368,-0.0062379446988320968,-0.010501573738726606,-0.00065902294834864407,0.10962471626577278,-0.034201731420296838,-0.0030333357526292539
0.0022884018999690262,-0.02910020936294402,-0.0096444835528406523,-1.3176001127221917,-3.2366454205460915,-0.10682544367430663,-0.0066623176042437697,0.00036527698747133429,0.0019041661962643612,0.10930121839204417,-0.034436514474911355,-0.0030366615659396957
0.037520269350289216,-0.07628057514660988,0.0019755146446034438,-1.3164516712151999,-3.2431262374187821,-0.10906231219068213,0.0010274968944830373,0.014321765348759705,0.0029146756407937564,0.10918095807752604,-0.034059438840378799,-0.0028772071948589351
0.047894772718796982,0.042223740527133395,0.016640814618092949,-1.3134124049782896,-3.2451680453795526,-0.10793512865955324,0.012943774943685048,0.019300050379741411,0.0048121553376975993,0.10955887112143772,-0.033237777836992499,-0.0025776824553319366
0.056053349329002473,0.029214692875147115,0.034330880129427727,-1.3100679681386147,-3.238909740837483,-0.10655710465546386,0.0024249782336939222,0.031332293757657247,0.0088245201356584833,0.1099012803820788,-0.031997268197143491,-0.0020821858920104697
0.065665932363890428,-0.11814269975272909,0.040593467322377924,-1.3066098967413129,-3.2415399495866737,-0.10644496521430791,0.00073901198458777213,0.031117145991702056,0.0089170547072567937,0.1099637963137967,-0.030495562875748811,-0.0014675399930449849
0.059060628285613204,-0.10581535762834467,0.022040569294695566,-1.3036447220208762,-3.2532557309856309,-0.10417459482755415,0.014870368528129032,0.026761278280526185,0.012998720505813698,0.11037840063385457,-0.029127134960363586,-0.00074805234908241253
0.052763759838702143,0.018710622241815113,0.057173430301861311,-1.3016964122052632,-3.2564964075817313,-0.098599258052120609,0.015252316521498282,0.021804801576488248,0.012009612350607568,0.11111027445823124,-0.027999298564583854,2.7071364954677521e-05
0.042079446403123937,-0.011921576348241163,0.084315119549628337,-1.3005236277652652,-3.2528550803655776,-0.091347990262440393,0.0025826109102821365,0.014928574525283188,0.010655674583603603,0.11149991933079674,-0.027162286737508794,0.00070081303951307727
0.03179252907649293,-0.15032355948526871,0.1107970075912065,-1.2992632025060245,-3.2597236044755622,-0.083528573887524382,0.00067707958648935581,0.020197623272614974,0.006018926324622113,0.11156331980997283,-0.02632633155764973,0.0012115177136475647
0.033475219858445912,-0.12502083455407217,0.11512449362321965,-1.2967592524821696,-3.2750132148628324,-0.071513664514788133,0.018800936595757985,0.022721797490852933,0.00043322784500459473,0.11209499832256384,-0.025272508154868485,0.0015006840533669022
0.023629688992089178,-0.012736306871599858,0.094175535290113216,-1.2939592593572506,-3.2818617682694176,-0.056568559970680499,0.024475212183337435,0.021081487313600229,0.00029665365840767161,0.11318424668850562,-0.024187987019362592,0.0016687962075668369
0.014744171054371518,-0.07318883136860492,0.090530746027231018,-1.2920655065796103,-3.2842810890993035,-0.041592470710288321,0.018553179256968731,-0.00054924411130613028,0.001039948812159614,0.11423357344295285,-0.023719284661916893,0.0017817688589174688
0.016446893506136269,-0.17074920199966809,0.10348652996881502,-1.291648362784245,-3.2965179060043432,-0.026441711993407613,0.017202779663820243,0.0054988958829336465,0.0057678827364067682,0.11511294403321148,-0.023603874893365094,0.0019918947005713862
0.0042556478181330435,-0.091997658430756385,0.089738387508671844,-1.292343835179828,-3.310934458101638,-0.010178367048466197,0.024469660977364409,0.0024014746457780016,0.0045163445582495146,0.11616248342028049,-0.023440621844601717,0.0022931637568242911
-0.012420794037630233,0.01340264013078679,0.016896468404983447,-1.2941016560218754,-3.3137082674706293,0.001164440859559579,0.015656548587808929,0.0095048247682928428,0.0049620838006957779,0.11712621697103391,-0.023157586251504457,0.0025879394313232562
