-0.019023814892112217
-0.08029960824710057
-0.21071506724094868
-0.3218695667034714
-0.3952415544187735
-0.5053072652837428
-0.6974378359040286
-0.8751450933707158
-1.04434055290629
-1.2423403207340866
-1.4884473441048123
-1.713365006229574
-1.8769777101856988
-2.1166926319150616
-2.398705093597181
-2.624773254365667
-2.774850023621868
-3.0415077959270573
-3.4239870007062607
-3.742565115547782
-4.039129172848786
-4.354194281168681
-4.692174872917211
-4.910418943547488
-5.092198129916069
-5.384182391220835
-5.66039282590417
-5.885500430729073
-6.116507948472194
-6.390795724573968
-6.60567662460902
-6.752164631658319
-6.900581623635885
-7.039128912999555
-7.139112274976068
-7.2026880279220755
-7.255836702744184
-7.295398037432402
-7.3050271041160295
-7.2881099320989415
-7.248372791426056
-7.174885654830459
-7.075750748848923
-6.970617891334664
-6.825198820804232
-6.619993181213409
-6.432035537371729
-6.269729365956211
-6.102384278756094
-5.9162645948985855
-5.77316823397137
-5.648584152591089
-5.520316717291818
-5.39615180867183
-5.297918429197866
-5.216258629531174
-5.152865687529482
-5.0906499594765595
-5.059318696859756
-5.048169738431518
-5.059316176817154
-5.0883351356032085
-5.126685674757474
-5.17253906417138
-5.233294575458744
-5.301314032814357
-5.358468664616432
-5.437835948072062
-5.531407687870414
-5.624144225531751
-5.709957708402245
-5.801527179522377
-5.90732239386685
-5.984981708512396
-6.058220778811426
-6.108572302818734
-6.151871462953978
-6.179781330594781
-6.214798836437536
-6.249206620012851
-6.275861954921563
-6.306341151696427
-6.332755094323235
-6.369088423883306
-6.383842863619855
-6.401352855262839
-6.407285027064234
-6.415268560439036
-6.417316638134694
-6.418567442639082
-6.430685672246257
-6.446142659784385
-6.466023741652032
-6.476099228466722
-6.487808617571181
-6.492715866601287
-6.459380228157349
-6.434496951646486
-6.412951626613911
-6.371819178958178
-6.325286899524219
-6.257833450079786
-6.197407406615345
-6.107889789042831
-6.031717190847658
-5.952042418152804
-5.893650233014201
-5.83339888866931
-5.776373365188355
-5.7354346483649605
-5.675286800541553
-5.633480718944664
-5.578793984461925
-5.554057587724712
-5.518349427634964
-5.489264185288171
-5.48218362448601
-5.47475915021133
-5.496117947961759
-5.497232738034111
-5.501367319783787
-5.498382607199227
-5.496819988035985
-5.47498533161487
-5.446803243243758
-5.416062507225406
-5.359630850880314
-5.300994235855096
-5.2338850457501
-5.1644580875597175
-5.075252880262228
-4.998193149994101
-4.937493035246907
-4.870256279937529
-4.7798888403480015
-4.709863085693012
-4.651548523529875
-4.596442533534336
-4.52235127699384
-4.47550929562202
-4.434537373387763
-4.400678601416116
-4.362313046946538
-4.330192023773859
-4.337222674803001
-4.338307376301421
-4.368526366525433
-4.402820719336402
-4.4711275711406175
-4.551900188261511
-4.634153873027196
-4.6982816921126735
-4.765613286493479
-4.852489992108723
-4.9406621456505135
-5.025440973968163
-5.105483359247399
-5.192193585426789
-5.277880739351993
-5.355396985399002
-5.436698531395888
-5.533830373189362
-5.600123323791153
-5.665353869575052
-5.724429362171557
-5.8075114044163945
-5.858285194558999
-5.897535358617875
-5.938290838509965
-5.954797563257616
-5.967600631562402
-5.953597694222175
-5.9575015165217335
-5.9248040467304195
-5.904465424955086
-5.885530425776466
-5.8707893481035685
-5.866034205374262
-5.861523486868888
-5.868325417303378
-5.872308521978473
-5.907511134073459
-5.944482133182041
-6.005387251270435
-6.095857980052696
-6.201566338504974
-6.2993066690261745
-6.4116801102907575
-6.540769564927027
-6.677370914410648
-6.785871061803794
-6.919564907741676
-7.0551070214385945
-7.183304775389714
-7.278406392218418
-7.353480243435636
-7.440671261596744
-7.483415216218051
-7.546365621352192
-7.583217238367295
-7.639840540895835
-7.683937560907058
-7.7456493938304325
-7.801083822776363
-7.817719341261226
-7.818141054612125
-7.7893931900774085
-7.776219412398739
-7.711036105867403
-7.648156488449439
-7.58224155665375
-7.497747872941505
-7.392453085163999
-7.29963999719501
-7.223341741724369
-7.12428703646177
-7.018599498168907
-6.910956713598276
-6.808856174469071
-6.68920270365947
-6.56145334872109
-6.457889927587358
-6.365038169148495
-6.262406525904912
-6.1575391974358835
-6.075240548782779
-5.985888599993275
-5.867929298574168
-5.7443738887786955
-5.645568605804776
-5.528669800568556
-5.406947745025129
-5.298686017575687
-5.211477658828639
-5.103169968804072
-4.996392925775609
-4.8931853490195145
-4.80854890122449
-4.713687029653588
-4.616693183468885
-4.551722701985177
-4.495591665276829
-4.448825376618862
-4.39410365839352
-4.362528153221846
-4.340241451353557
-4.331104953790025
-4.323307412378851
-4.325196570066701
-4.348386819226341
-4.379897353745256
-4.432869888934337
-4.477247550204623
-4.549383755324728
-4.635196697969987
-4.720194237561642
-4.789358057868594
-4.847991512432619
-4.929799451216538
-4.979953507573132
-5.026747627849377
-5.059377655133432
-5.104814436812776
-5.129670917840388
-5.151573905394193
-5.1764913166809645
-5.198632501821407
-5.213020769708955
-5.2321046583998525
-5.255599009307251
-5.287992828625533
-5.303141135389741
-5.311321003078337
-5.309391178602125
-5.291312043389503
-5.2580062245923065
-5.2166356681610475
-5.156677949558027
-5.070904913817428
-4.994753988763345
-4.926817741579196
-4.839394129874987
-4.7457859417832395
-4.64800265577787
-4.560410342979723
-4.447197759703993
-4.355352297915238
-4.277805313356741
-4.238477269681017
-4.207420335618296
-4.186210584933165
-4.18659242072856
-4.183853244552805
-4.19910871398617
-4.2205358287099575
-4.26677434559665
-4.326671871533171
-4.410551756081124
-4.503107703142606
-4.604716254926288
-4.7420264486136885
-4.890042802212458
-5.026603779139313
-5.151137252830991
-5.297522274578743
-5.461821927639742
-5.5786262760631775
-5.677819273693347
-5.802368910530556
-5.9260680501684
-6.052893065944172
-6.147090319323733
-6.291732948992142
-6.401364917872761
-6.506758087507916
-6.588429318853836
-6.681720588242811
-6.763204186101167
-6.814711131966261
-6.870747576459978
-6.920518947150491
-7.000738126051712
-7.044601831159019
-7.108577327385021
-7.174899658146086
-7.241643853671713
-7.294844579343597
-7.356986807227574
-7.416763623033984
-7.447758127350051
-7.469348326444613
-7.491514621734925
-7.485861842411526
-7.469529589231956
-7.458348371013843
-7.39653561668126
-7.314459840426956
-7.233752559031243
-7.188648292621808
-7.097056170322002
-7.0047893318748695
-6.91005381880492
-6.841066496629175
-6.77466860226669
-6.69894495013175
-6.642909200646339
-6.607555592070875
-6.582459695093073
-6.583311171905616
-6.583565003524684
-6.595875114458843
-6.604713041796069
-6.604681551948245
-6.600281689708195
-6.5858953517849965
-6.5760121975291534
-6.539808409145612
-6.510291402582257
-6.46978665789565
-6.415758208719052
-6.35537034541039
-6.300141540784263
-6.241794076744344
-6.134276663439637
-6.056309292277312
-5.963929309574286
-5.899940110519863
-5.808981068849309
-5.7274748230740595
-5.655722425736527
-5.569979151498983
-5.520068919652788
-5.478940192176467
-5.4839905768236115
-5.475985387299926
-5.494838471709795
-5.496015855953622
-5.4998258908797695
-5.497695870981928
-5.484771470444678
-5.469502737065341
-5.459244237464582
-5.431342810251916
-5.3988180705568665
-5.359618316889144
-5.333823362688493
-5.304222392238046
-5.288516785592218
-5.295303245124699
-5.296055578399262
-5.326436878115587
-5.333304534080172
-5.375295764352391
-5.3928044780708335
-5.43116110187131
-5.462466189333758
-5.476968858914135
-5.510520126522704
-5.501962108605595
-5.533513238643209
-5.523405087776369
-5.558318948542398
-5.563943360165658
-5.575154967906961
-5.5888525555120765
-5.592189096835834
-5.619913696939539
-5.62688246237879
-5.67258805464577
-5.6935635799774635
-5.730432452227908
-5.747676017906364
-5.773092749012365
-5.7990563647013165
-5.807586259815331
-5.826328436809317
-5.829576465066501
-5.842352753587901
-5.837230650450325
-5.823363329305658
-5.7902515203496705
-5.7357165217978885
-5.668803693170321
-5.614030083796012
-5.545324500621359
-5.4897218160405075
-5.397444508889525
-5.344243952693421
-5.265723928321995
-5.191227626729188
-5.108333526743556
-5.037634246524695
-4.975441311170218
-4.886402808102615
-4.829852177431288
-4.772893861725663
-4.736867972383398
-4.6971977058936965
-4.667745774523905
-4.650031157279708
-4.642077684706257
-4.645223037067184
-4.643985858187346
-4.6565687406418474
-4.662795342692977
-4.675664804845983
-4.688211251610106
-4.70861526353687
-4.740141540517003
-4.770417845154925
-4.792397665849844
-4.83315853580735
-4.879391676261592
-4.942089866210526
-5.004489504624225
-5.090568327638687
-5.209247377809407
-5.332799247250884
-5.456945611663391
-5.572718884462339
-5.720329221434523
-5.832543469614223
-5.957314801910252
-6.076281598440705
-6.197197054502289
-6.281652679067374
-6.358304916447882
-6.455418155227268
-6.544647180056778
-6.6149396508413645
-6.662755442828189
-6.7235815643965156
-6.767890507868415
-6.790186921428643
-6.800440558429079
-6.8030672047741065
-6.811246926488354
-6.81063371240019
-6.815106698456496
-6.822486286234309
-6.8224569162741755
-6.8196550450247395
-6.80940418991684
-6.789746513787051
-6.755796146185634
-6.723548771811694
-6.6871493655167855
-6.639140667976272
-6.574366827291502
-6.518569085624269
-6.460953958556157
-6.374324838959726
-6.277211901215934
-6.180638372366658
-6.0660086805925735
-5.934012613444518
-5.811282241015589
-5.713180727125223
-5.583246700774018
-5.4166752237870055
-5.26653363105355
-5.144913867244785
-4.98140487400429
-4.785742337760764
-4.651339591072737
-4.509127712983132
-4.356569816234293
-4.180218280748414
-4.047449589039283
-3.9332039870395183
-3.799926765259501
-3.711110444407779
-3.629976098746557
-3.61904404560922
-3.5802112149403063
-3.596899694448497
-3.6075079519942848
-3.6423686186828896
-3.6940194593603923
-3.7539402710531036
-3.8258052459900793
-3.9132551201940355
-4.052237462371939
-4.183856485226019
-4.32569212905416
-4.517782672529994
-4.747579448489038
-4.932378798911973
-5.086066179684811
-5.2389663580472074
-5.409537671677649
-5.535681085636567
-5.6504246673208245
-5.762553023940593
-5.863009769640716
-5.920513386061636
-5.95271709653715
-5.988768596693729
-5.972272132683329
-5.959552827200092
-5.903431575921823
-5.822286627952598
-5.7009377488151065
-5.604799023878084
-5.519622406491225
-5.413751207859268
-5.331910915760409
-5.242849649496995
-5.169595179721503
-5.055169819940185
-4.938379097677061
-4.828716364611584
-4.728297340128786
-4.615369138371224
-4.517218899699185
-4.453549751830454
-4.373854689195885
-4.280013166425743
-4.196379135634692
-4.1423074900298085
-4.103461535819321
-4.083039227340929
-4.090094289960973
-4.1155554674204495
-4.162432140463813
-4.240275967629587
-4.30052534696464
-4.393974314661305
-4.500140991735749
-4.654726285717601
-4.797275520636206
-4.959498026730387
-5.142090693648198
-5.312871411082637
-5.4593486950468755
-5.552187133010021
-5.73612263646025
-5.856227033423344
-5.957618403303801
-6.054519933090516
-6.1699725024914125
-6.282214526947442
-6.350110402737002
-6.423730871954489
-6.486830212800733
-6.551843266781598
-6.5977297149856025
-6.656590770183452
-6.714539641459156
-6.752565251341614
-6.788529868768245
-6.822328481962155
-6.851446819915475
-6.8627452742975
-6.864650625256617
-6.85524885428275
-6.812293658245852
-6.747955904992112
-6.695819135521027
-6.5984450986813625
-6.484567720738075
-6.37040222316464
-6.274689091249966
-6.1419544167712505
-6.002167894614801
-5.881966854955494
-5.758080414161415
-5.624676698639498
-5.49262982850753
-5.408929339161734
-5.323913842913667
-5.269321474921635
-5.223890356707707
-5.205798656962206
-5.195365698783268
-5.1854096763125765
-5.194554085278766
-5.1891337951928245
-5.206970252795582
-5.199021808979696
-5.197865728782459
-5.180031675805795
-5.166888843179195
-5.158721064241741
-5.139676033702265
-5.148704704475483
-5.15556053990133
-5.172625452828684
-5.18268417891593
-5.201495427177857
-5.246366699402288
-5.31026672173109
-5.373760832388528
-5.425353372566723
-5.485146126314308
-5.559842905923313
-5.614835315098451
-5.696109423901703
-5.789470720147443
-5.877399020361839
-5.9441208894292705
-6.020205693733146
-6.113202483406567
-6.184119107188956
-6.246034958763926
-6.29611731890789
-6.363246154935176
-6.401880862639951
-6.432059239987903
-6.459181844383688
-6.477508984705365
-6.502647626094551
-6.515910965904931
-6.547442504528237
-6.569835342205945
-6.600225200370778
-6.631974582856953
-6.679275273804789
-6.720587294320812
-6.749309863074584
-6.767650486394192
-6.786529776507416
-6.793291730690521
-6.797299716886218
-6.79065954123162
-6.77431367822073
-6.761140876221027
-6.746384434257514
-6.712445737462019
-6.6645152674309225
-6.621847987287616
-6.5775697382190605
-6.525213112360937
-6.436312110161476
-6.338411312098588
-6.250552425471215
-6.156995087331432
-6.031032346049744
-5.928921346488582
-5.836858047996901
-5.766367955153324
-5.691767854801399
-5.632569639878617
-5.590335643994684
-5.5572718572717354
-5.522404522688414
-5.495793806520553
-5.48236165790844
-5.460257402981988
-5.435218253016099
-5.3991952683744415
-5.367184516010255
-5.323564855739505
-5.271759424875938
-5.209776807751851
-5.161768268558561
-5.104117240154113
-5.033863286679813
-4.97233590200543
-4.92256540299476
-4.845484102476703
-4.770000745466145
-4.719179754058841
-4.664304662831852
-4.61757616595991
-4.572628161515417
-4.557586070024998
-4.539389195261037
-4.523009907907922
-4.500540379741803
-4.485398668136817
-4.476067553074975
-4.456985311792359
-4.457969346060668
-4.452602605380987
-4.463757319041138
-4.481089991294373
-4.494349578685524
-4.508837614215494
-4.525061833503839
-4.54249671034734
-4.555444357902879
-4.588373585867474
-4.625132497349164
-4.684672860261823
-4.733096844949864
-4.797026415039147
-4.881579274167713
-4.957292462794085
-5.03307309111223
-5.100264950892697
-5.191520927833517
-5.276940152358159
-5.354564438403869
-5.433222441206973
-5.532508412229549
-5.632136676409287
-5.693994109256438
-5.758881366132219
-5.826676610873074
-5.877823404325349
-5.933717550971926
-5.986280585899673
-6.050271685189747
-6.103365074414567
-6.145317651599827
-6.1851853310620255
-6.213568149497765
-6.230346672067593
-6.240298915053699
-6.260066744770869
-6.259823545417549
-6.251502864070941
-6.235676155107226
-6.209330631680831
-6.163372063245321
-6.101078342469544
-6.058300775428441
-5.9823652766587
-5.914406228983864
-5.830688380323031
-5.768437304961048
-5.6781378966282325
-5.581982873439935
-5.506814174253864
-5.42091098311926
-5.326783690029725
-5.198305484710539
-5.109973057300452
-5.024318079259073
-4.942202409807498
-4.871988857047188
-4.83076843636146
-4.800986449103609
-4.764302957731806
-4.7438255256381545
-4.7338865562144505
-4.747705136345183
-4.759022846793542
-4.783738998729239
-4.812994987488523
-4.861603383329384
-4.924359670869586
-4.995725510647394
-5.053484674380873
-5.145312395435152
-5.231965943944382
-5.32411693205654
-5.396180631745771
-5.483102887934492
-5.561052991883613
-5.6056138510830795
-5.646991744696669
-5.681832701527795
-5.710038197189925
-5.718232188121819
-5.728869525358176
-5.7287877304030355
-5.720896354557474
-5.7134708717244544
-5.703828682298746
-5.690443544329874
-5.6663279431571905
-5.647526952085998
-5.636706384188417
-5.639758876987673
-5.654461590350761
-5.686667133775886
-5.741815024082504
-5.809981999952039
-5.8971998788251705
-5.966706458909915
-6.064050261522962
-6.163682726029651
-6.239851306525085
-6.297873543280008
-6.35810566468976
-6.4069929368464615
-6.425894907292152
-6.436906745555065
-6.437759588551887
-6.425829366961391
-6.414623518521685
-6.405363332993504
-6.391127769591654
-6.371510776737523
-6.341671677593457
-6.327352692470792
-6.292369306646462
-6.278878051063799
-6.250863468106306
-6.231001615500277
-6.185338028925577
-6.128865283631785
-6.083211390440618
-6.014742837838734
-5.9378760759715785
-5.834192467767208
-5.773915786235717
-5.69660833011503
-5.628309001462209
-5.563699569990078
-5.508794172889611
-5.462032089189779
-5.409860096638064
-5.363882174274638
-5.325891825707075
-5.277732218681814
-5.231623321124118
-5.186438358261348
-5.1650462373794515
-5.156859085195711
-5.137775686097126
-5.149809720965416
-5.1510689597347845
-5.187419399793019
-5.190920572687809
-5.223581753127714
-5.258027297552583
-5.306951921650943
-5.373235562926548
-5.427651677529787
-5.507758572221194
-5.587936165991443
-5.68897503599681
-5.76784947451811
-5.865967874569357
-5.970667600810813
-6.066940787024727
-6.136844723064406
-6.19100597696867
-6.242106621564272
-6.263841075268835
-6.266062586856776
-6.261690526984918
-6.224835885694273
-6.17253664687898
-6.120772085160571
-6.057881442062457
-5.981475402342507
-5.8726604513142755
-5.803613747315291
-5.694035583503336
-5.604341221269905
-5.505639823991653
-5.444337766997178
-5.376414749851534
-5.275257671479757
-5.225678351577592
-5.15283265988117
-5.09408930615025
-4.991913198980982
-4.934138913560297
-4.883022079008554
-4.8385779682813785
-4.812872460055449
-4.791885982622803
-4.799843450381597
-4.7892501430816266
-4.798963555749795
-4.802179728991915
-4.8234368946509045
-4.850106167903392
-4.877923256431838
-4.8990985785757974
-4.930057578084407
-4.9598339105293014
-5.008026832738666
-5.038764664602465
-5.1014043388136
-5.145788592976935
-5.183262328127955
-5.213565839436952
-5.232736492201245
-5.284262496391027
-5.2935121756115295
-5.35781600551746
-5.3763283673590925
-5.414572947492762
-5.4330067643802336
-5.474870506739445
-5.521072281755821
-5.545519337547216
-5.579979450942011
-5.579885413429637
-5.596295939495556
-5.575853749711059
-5.57465736265659
-5.561240400309522
-5.546274208578412
-5.549878701385948
-5.559685948059562
-5.593914892489082
-5.637175023581873
